"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"loadChunk","loadChunk","a","(LWorld;II)LChunk;","(Ldy;II)Lim;","IChunkLoader","aq","net/minecraft/src","1"
"saveExtraChunkData","saveExtraChunkData","b","(LWorld;LChunk;)V","(Ldy;Lim;)V","IChunkLoader","aq","net/minecraft/src","1"
"chunkTick","chunkTick","a","()V","()V","IChunkLoader","aq","net/minecraft/src","1"
"saveChunk","saveChunk","a","(LWorld;LChunk;)V","(Ldy;Lim;)V","IChunkLoader","aq","net/minecraft/src","1"
"saveExtraData","saveExtraData","b","()V","()V","IChunkLoader","aq","net/minecraft/src","1"
"writeToNBT","writeToNBT","b","(LNBTTagCompound;)V","(Ls;)V","TileEntity","as","net/minecraft/src","1"
"readFromNBT","readFromNBT","a","(LNBTTagCompound;)V","(Ls;)V","TileEntity","as","net/minecraft/src","1"
"addMapping","addMapping","a","(Ljava/lang/Class;Ljava/lang/String;)V","(Ljava/lang/Class;Ljava/lang/String;)V","TileEntity","as","net/minecraft/src","1"
"onInventoryChanged","onInventoryChanged","c","()V","()V","TileEntity","as","net/minecraft/src","1"
"updateEntity","updateEntity","b","()V","()V","TileEntity","as","net/minecraft/src","1"
"createAndLoadEntity","createAndLoadEntity","c","(LNBTTagCompound;)LTileEntity;","(Ls;)Las;","TileEntity","as","net/minecraft/src","1"
"glow","glow","g","(LWorld;III)V","(Ldy;III)V","BlockRedstoneOre","au","net/minecraft/src","1"
"sparkle","sparkle","h","(LWorld;III)V","(Ldy;III)V","BlockRedstoneOre","au","net/minecraft/src","1"
"refreshTrackShape","refreshTrackShape","g","(LWorld;III)V","(Ldy;III)V","BlockMinecartTrack","av","net/minecraft/src","1"
"initialize","initialize","a","()V","()V","Vec3D","aw","net/minecraft/src","1"
"setComponents","setComponents","e","(DDD)LVec3D;","(DDD)Law;","Vec3D","aw","net/minecraft/src","1"
"addVector","addVector","c","(DDD)LVec3D;","(DDD)Law;","Vec3D","aw","net/minecraft/src","1"
"createVector","createVector","b","(DDD)LVec3D;","(DDD)Law;","Vec3D","aw","net/minecraft/src","1"
"distanceTo","distanceTo","a","(LVec3D;)D","(Law;)D","Vec3D","aw","net/minecraft/src","1"
"squareDistanceTo","squareDistanceTo","b","(LVec3D;)D","(Law;)D","Vec3D","aw","net/minecraft/src","1"
"createVectorHelper","createVectorHelper","a","(DDD)LVec3D;","(DDD)Law;","Vec3D","aw","net/minecraft/src","1"
"squareDistanceTo","squareDistanceTo","d","(DDD)D","(DDD)D","Vec3D","aw","net/minecraft/src","1"
"getIntermediateWithYValue","getIntermediateWithYValue","b","(LVec3D;D)LVec3D;","(Law;D)Law;","Vec3D","aw","net/minecraft/src","1"
"getIntermediateWithZValue","getIntermediateWithZValue","c","(LVec3D;D)LVec3D;","(Law;D)Law;","Vec3D","aw","net/minecraft/src","1"
"getIntermediateWithXValue","getIntermediateWithXValue","a","(LVec3D;D)LVec3D;","(Law;D)Law;","Vec3D","aw","net/minecraft/src","1"
"lengthVector","lengthVector","c","()D","()D","Vec3D","aw","net/minecraft/src","1"
"normalize","normalize","b","()LVec3D;","()Law;","Vec3D","aw","net/minecraft/src","1"
"setStateIfMobInteractsWithPlate","setStateIfMobInteractsWithPlate","g","(LWorld;III)V","(Ldy;III)V","BlockPressurePlate","ax","net/minecraft/src","1"
"setNetHandler","setNetHandler","a","(LNetHandler;)V","(Lej;)V","NetworkManager","bb","net/minecraft/src","1"
"readPacket","readPacket","f","()V","()V","NetworkManager","bb","net/minecraft/src","1"
"isServerTerminating","isServerTerminating","b","(LNetworkManager;)Z","(Lbb;)Z","NetworkManager","bb","net/minecraft/src","1"
"networkShutdown","networkShutdown","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","NetworkManager","bb","net/minecraft/src","1"
"getNumChunkDataPackets","getNumChunkDataPackets","d","()I","()I","NetworkManager","bb","net/minecraft/src","1"
"getReadThread","getReadThread","e","(LNetworkManager;)Ljava/lang/Thread;","(Lbb;)Ljava/lang/Thread;","NetworkManager","bb","net/minecraft/src","1"
"sendNetworkPacket","sendNetworkPacket","d","(LNetworkManager;)V","(Lbb;)V","NetworkManager","bb","net/minecraft/src","1"
"isRunning","isRunning","a","(LNetworkManager;)Z","(Lbb;)Z","NetworkManager","bb","net/minecraft/src","1"
"addToSendQueue","addToSendQueue","a","(LPacket;)V","(Lhp;)V","NetworkManager","bb","net/minecraft/src","1"
"getWriteThread","getWriteThread","f","(LNetworkManager;)Ljava/lang/Thread;","(Lbb;)Ljava/lang/Thread;","NetworkManager","bb","net/minecraft/src","1"
"readNetworkPacket","readNetworkPacket","c","(LNetworkManager;)V","(Lbb;)V","NetworkManager","bb","net/minecraft/src","1"
"getRemoteAddress","getRemoteAddress","b","()Ljava/net/SocketAddress;","()Ljava/net/SocketAddress;","NetworkManager","bb","net/minecraft/src","1"
"onNetworkError","onNetworkError","a","(Ljava/lang/Exception;)V","(Ljava/lang/Exception;)V","NetworkManager","bb","net/minecraft/src","1"
"processReadPackets","processReadPackets","a","()V","()V","NetworkManager","bb","net/minecraft/src","1"
"serverShutdown","serverShutdown","c","()V","()V","NetworkManager","bb","net/minecraft/src","1"
"sendPacket","sendPacket","e","()V","()V","NetworkManager","bb","net/minecraft/src","1"
"generate","generate","a","(LWorld;Ljava/util/Random;III)Z","(Ldy;Ljava/util/Random;III)Z","WorldGenerator","bc","net/minecraft/src","1"
"setScale","setScale","a","(DDD)V","(DDD)V","WorldGenerator","bc","net/minecraft/src","1"
"releaseEntitySkin","releaseEntitySkin","b","(LEntity;)V","(Ldj;)V","IWorldAccess","be","net/minecraft/src","1"
"doNothingWithTileEntity","doNothingWithTileEntity","a","(IIILTileEntity;)V","(IIILas;)V","IWorldAccess","be","net/minecraft/src","1"
"playSound","playSound","a","(Ljava/lang/String;DDDFF)V","(Ljava/lang/String;DDDFF)V","IWorldAccess","be","net/minecraft/src","1"
"markBlockRangeNeedsUpdate","markBlockRangeNeedsUpdate","a","(IIIIII)V","(IIIIII)V","IWorldAccess","be","net/minecraft/src","1"
"playRecord","playRecord","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","IWorldAccess","be","net/minecraft/src","1"
"updateAllRenderers","updateAllRenderers","a","()V","()V","IWorldAccess","be","net/minecraft/src","1"
"spawnParticle","spawnParticle","a","(Ljava/lang/String;DDDDDD)V","(Ljava/lang/String;DDDDDD)V","IWorldAccess","be","net/minecraft/src","1"
"obtainEntitySkin","obtainEntitySkin","a","(LEntity;)V","(Ldj;)V","IWorldAccess","be","net/minecraft/src","1"
"markBlockAndNeighborsNeedsUpdate","markBlockAndNeighborsNeedsUpdate","a","(III)V","(III)V","IWorldAccess","be","net/minecraft/src","1"
"chunkExists","chunkExists","a","(II)Z","(II)Z","IChunkProvider","bj","net/minecraft/src","1"
"canSave","canSave","b","()Z","()Z","IChunkProvider","bj","net/minecraft/src","1"
"provideChunk","provideChunk","b","(II)LChunk;","(II)Lim;","IChunkProvider","bj","net/minecraft/src","1"
"populate","populate","a","(LIChunkProvider;II)V","(Lbj;II)V","IChunkProvider","bj","net/minecraft/src","1"
"saveChunks","saveChunks","a","(ZLIProgressUpdate;)Z","(ZLhw;)Z","IChunkProvider","bj","net/minecraft/src","1"
"unload100OldestChunks","unload100OldestChunks","a","()Z","()Z","IChunkProvider","bj","net/minecraft/src","1"
"getRandomSpawningPointInChunk","getRandomSpawningPointInChunk","a","(LWorld;II)LChunkPosition;","(Ldy;II)Lgs;","SpawnerAnimals","bl","net/minecraft/src","1"
"onUpdate","onUpdate","a","(LWorld;)V","(Ldy;)V","SpawnerAnimals","bl","net/minecraft/src","1"
"performSpawning","performSpawning","a","(LWorld;ILIProgressUpdate;)I","(Ldy;ILhw;)I","SpawnerAnimals","bl","net/minecraft/src","1"
"run","run","run","()V","()V","ThreadServerApplication","bm","net/minecraft/src","1"
"run","run","run","()V","()V","ThreadSleepForever","bp","net/minecraft/src","1"
"getPitch","getPitch","b","()F","()F","StepSound","bq","net/minecraft/src","1"
"getVolume","getVolume","a","()F","()F","StepSound","bq","net/minecraft/src","1"
"getStepSound","getStepSound","c","()Ljava/lang/String;","()Ljava/lang/String;","StepSound","bq","net/minecraft/src","1"
"removeLeaves","removeLeaves","h","(LWorld;III)V","(Ldy;III)V","BlockLeaves","br","net/minecraft/src","1"
"updateCurrentLeaves","updateCurrentLeaves","g","(LWorld;III)V","(Ldy;III)V","BlockLeaves","br","net/minecraft/src","1"
"getConnectionStrength","getConnectionStrength","f","(LWorld;IIII)I","(Ldy;IIII)I","BlockLeaves","br","net/minecraft/src","1"
"updateConnectedLeaves","updateConnectedLeaves","e","(LWorld;IIII)V","(Ldy;IIII)V","BlockLeaves","br","net/minecraft/src","1"
"anyPlayerInRange","anyPlayerInRange","a","()Z","()Z","TileEntityMobSpawner","bs","net/minecraft/src","1"
"updateDelay","updateDelay","d","()V","()V","TileEntityMobSpawner","bs","net/minecraft/src","1"
"getHash","getHash","a","()J","()J","MCHashEntry2","bt","net/minecraft/src","1"
"equals","equals","equals","(Ljava/lang/Object;)Z","(Ljava/lang/Object;)Z","MCHashEntry2","bt","net/minecraft/src","1"
"getValue","getValue","b","()Ljava/lang/Object;","()Ljava/lang/Object;","MCHashEntry2","bt","net/minecraft/src","1"
"getPaintingOffset","getPaintingOffset","c","(I)F","(I)F","EntityPainting","bu","net/minecraft/src","1"
"onValidSurface","onValidSurface","b","()Z","()Z","EntityPainting","bu","net/minecraft/src","1"
"setDirection","setDirection","a","(I)V","(I)V","EntityPainting","bu","net/minecraft/src","1"
"compareTo","compareTo","compareTo","(Ljava/lang/Object;)I","(Ljava/lang/Object;)I","NextTickListEntry","bv","net/minecraft/src","1"
"setScheduledTime","setScheduledTime","a","(J)LNextTickListEntry;","(J)Lbv;","NextTickListEntry","bv","net/minecraft/src","1"
"equals","equals","equals","(Ljava/lang/Object;)Z","(Ljava/lang/Object;)Z","NextTickListEntry","bv","net/minecraft/src","1"
"comparer","comparer","a","(LNextTickListEntry;)I","(Lbv;)I","NextTickListEntry","bv","net/minecraft/src","1"
"doExplosion","doExplosion","a","(LWorld;LEntity;DDDF)V","(Ldy;Ldj;DDDF)V","Explosion","bw","net/minecraft/src","1"
"createExplosion","createExplosion","b","()V","()V","EntityTNTPrimed","bx","net/minecraft/src","1"
"isIndirectlyPowered","isIndirectlyPowered","g","(LWorld;III)Z","(Ldy;III)Z","BlockRedstoneTorch","by","net/minecraft/src","1"
"checkForBurnout","checkForBurnout","a","(LWorld;IIIZ)Z","(Ldy;IIIZ)Z","BlockRedstoneTorch","by","net/minecraft/src","1"
"distanceTo","distanceTo","a","(LPathPoint;)F","(La;)F","PathPoint","a","net/minecraft/src","1"
"equals","equals","equals","(Ljava/lang/Object;)Z","(Ljava/lang/Object;)Z","PathPoint","a","net/minecraft/src","1"
"isAssigned","isAssigned","a","()Z","()Z","PathPoint","a","net/minecraft/src","1"
"getPosition","getPosition","a","(LEntity;)LVec3D;","(Ldj;)Law;","PathEntity","cd","net/minecraft/src","1"
"isFinished","isFinished","b","()Z","()Z","PathEntity","cd","net/minecraft/src","1"
"incrementPathIndex","incrementPathIndex","a","()V","()V","PathEntity","cd","net/minecraft/src","1"
"isThereANeighborChest","isThereANeighborChest","g","(LWorld;III)Z","(Ldy;III)Z","BlockChest","b","net/minecraft/src","1"
"fallInstantly","fallInstantly","g","(LWorld;III)V","(Ldy;III)V","BlockReed","cg","net/minecraft/src","1"
"writePlayerNBT","writePlayerNBT","a","(LEntityPlayerMP;)V","(Lea;)V","PlayerNBTManager","cl","net/minecraft/src","1"
"readPlayerNBT","readPlayerNBT","b","(LEntityPlayerMP;)V","(Lea;)V","PlayerNBTManager","cl","net/minecraft/src","1"
"checkForHarden","checkForHarden","i","(LWorld;III)V","(Ldy;III)V","BlockFluids","cn","net/minecraft/src","1"
"triggerLavaMixEffects","triggerLavaMixEffects","h","(LWorld;III)V","(Ldy;III)V","BlockFluids","cn","net/minecraft/src","1"
"getFlowVector","getFlowVector","c","(LIBlockAccess;III)LVec3D;","(Lhq;III)Law;","BlockFluids","cn","net/minecraft/src","1"
"getEffectiveFlowDecay","getEffectiveFlowDecay","b","(LIBlockAccess;III)I","(Lhq;III)I","BlockFluids","cn","net/minecraft/src","1"
"getFlowDecay","getFlowDecay","g","(LWorld;III)I","(Ldy;III)I","BlockFluids","cn","net/minecraft/src","1"
"getFluidHeightPercent","getFluidHeightPercent","b","(I)F","(I)F","BlockFluids","cn","net/minecraft/src","1"
"publish","publish","publish","(Ljava/util/logging/LogRecord;)V","(Ljava/util/logging/LogRecord;)V","GuiLogOutputHandler","co","net/minecraft/src","1"
"flush","flush","flush","()V","()V","GuiLogOutputHandler","co","net/minecraft/src","1"
"close","close","close","()V","()V","GuiLogOutputHandler","co","net/minecraft/src","1"
"getGrowthRate","getGrowthRate","h","(LWorld;III)F","(Ldy;III)F","BlockCrops","m","net/minecraft/src","1"
"getBooleanProperty","getBooleanProperty","a","(Ljava/lang/String;Z)Z","(Ljava/lang/String;Z)Z","PropertyManager","cq","net/minecraft/src","1"
"getIntProperty","getIntProperty","a","(Ljava/lang/String;I)I","(Ljava/lang/String;I)I","PropertyManager","cq","net/minecraft/src","1"
"getStringProperty","getStringProperty","a","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","PropertyManager","cq","net/minecraft/src","1"
"generateAndSaveProperties","generateAndSaveProperties","a","()V","()V","PropertyManager","cq","net/minecraft/src","1"
"saveProperties","saveProperties","b","()V","()V","PropertyManager","cq","net/minecraft/src","1"
"getBlockEntity","getBlockEntity","a_","()LTileEntity;","()Las;","BlockContainer","cs","net/minecraft/src","1"
"run","run","run","()V","()V","NetworkAcceptThread","cu","net/minecraft/src","1"
"hasKey","hasKey","a","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","NBTTagCompound","s","net/minecraft/src","1"
"getTagList","getTagList","k","(Ljava/lang/String;)LNBTTagList;","(Ljava/lang/String;)Ldm;","NBTTagCompound","s","net/minecraft/src","1"
"getDouble","getDouble","g","(Ljava/lang/String;)D","(Ljava/lang/String;)D","NBTTagCompound","s","net/minecraft/src","1"
"setBoolean","setBoolean","a","(Ljava/lang/String;Z)V","(Ljava/lang/String;Z)V","NBTTagCompound","s","net/minecraft/src","1"
"getFloat","getFloat","f","(Ljava/lang/String;)F","(Ljava/lang/String;)F","NBTTagCompound","s","net/minecraft/src","1"
"getByte","getByte","b","(Ljava/lang/String;)B","(Ljava/lang/String;)B","NBTTagCompound","s","net/minecraft/src","1"
"setCompoundTag","setCompoundTag","a","(Ljava/lang/String;LNBTTagCompound;)V","(Ljava/lang/String;Ls;)V","NBTTagCompound","s","net/minecraft/src","1"
"getByteArray","getByteArray","i","(Ljava/lang/String;)[B","(Ljava/lang/String;)[B","NBTTagCompound","s","net/minecraft/src","1"
"getLong","getLong","e","(Ljava/lang/String;)J","(Ljava/lang/String;)J","NBTTagCompound","s","net/minecraft/src","1"
"getInteger","getInteger","d","(Ljava/lang/String;)I","(Ljava/lang/String;)I","NBTTagCompound","s","net/minecraft/src","1"
"setTag","setTag","a","(Ljava/lang/String;LNBTBase;)V","(Ljava/lang/String;Lgg;)V","NBTTagCompound","s","net/minecraft/src","1"
"setShort","setShort","a","(Ljava/lang/String;S)V","(Ljava/lang/String;S)V","NBTTagCompound","s","net/minecraft/src","1"
"getCompoundTag","getCompoundTag","j","(Ljava/lang/String;)LNBTTagCompound;","(Ljava/lang/String;)Ls;","NBTTagCompound","s","net/minecraft/src","1"
"getString","getString","h","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","NBTTagCompound","s","net/minecraft/src","1"
"setString","setString","a","(Ljava/lang/String;Ljava/lang/String;)V","(Ljava/lang/String;Ljava/lang/String;)V","NBTTagCompound","s","net/minecraft/src","1"
"setLong","setLong","a","(Ljava/lang/String;J)V","(Ljava/lang/String;J)V","NBTTagCompound","s","net/minecraft/src","1"
"setInteger","setInteger","a","(Ljava/lang/String;I)V","(Ljava/lang/String;I)V","NBTTagCompound","s","net/minecraft/src","1"
"getShort","getShort","c","(Ljava/lang/String;)S","(Ljava/lang/String;)S","NBTTagCompound","s","net/minecraft/src","1"
"getBoolean","getBoolean","l","(Ljava/lang/String;)Z","(Ljava/lang/String;)Z","NBTTagCompound","s","net/minecraft/src","1"
"setByteArray","setByteArray","a","(Ljava/lang/String;[B)V","(Ljava/lang/String;[B)V","NBTTagCompound","s","net/minecraft/src","1"
"setFloat","setFloat","a","(Ljava/lang/String;F)V","(Ljava/lang/String;F)V","NBTTagCompound","s","net/minecraft/src","1"
"setDouble","setDouble","a","(Ljava/lang/String;D)V","(Ljava/lang/String;D)V","NBTTagCompound","s","net/minecraft/src","1"
"setByte","setByte","a","(Ljava/lang/String;B)V","(Ljava/lang/String;B)V","NBTTagCompound","s","net/minecraft/src","1"
"isFlammable","isFlammable","j","(LWorld;III)Z","(Ldy;III)Z","BlockStationary","x","net/minecraft/src","1"
"setNotStationary","setNotStationary","i","(LWorld;III)V","(Ldy;III)V","BlockStationary","x","net/minecraft/src","1"
"addPendingConnection","addPendingConnection","a","(LNetworkListenThread;LNetLoginHandler;)V","(Ldc;Lew;)V","NetworkListenThread","dc","net/minecraft/src","1"
"addPlayer","addPlayer","a","(LNetServerHandler;)V","(Lid;)V","NetworkListenThread","dc","net/minecraft/src","1"
"addPendingConnection","addPendingConnection","a","(LNetLoginHandler;)V","(Lew;)V","NetworkListenThread","dc","net/minecraft/src","1"
"getServerSocket","getServerSocket","a","(LNetworkListenThread;)Ljava/net/ServerSocket;","(Ldc;)Ljava/net/ServerSocket;","NetworkListenThread","dc","net/minecraft/src","1"
"incrementConnections","incrementConnections","b","(LNetworkListenThread;)I","(Ldc;)I","NetworkListenThread","dc","net/minecraft/src","1"
"handleNetworkListenThread","handleNetworkListenThread","a","()V","()V","NetworkListenThread","dc","net/minecraft/src","1"
"isBurning","isBurning","e","()Z","()Z","TileEntityFurnace","df","net/minecraft/src","1"
"getInventoryStackLimit","getInventoryStackLimit","d","()I","()I","TileEntityFurnace","df","net/minecraft/src","1"
"canSmelt","canSmelt","g","()Z","()Z","TileEntityFurnace","df","net/minecraft/src","1"
"getItemBurnTime","getItemBurnTime","a","(LItemStack;)I","(Lgp;)I","TileEntityFurnace","df","net/minecraft/src","1"
"smeltItem","smeltItem","f","()V","()V","TileEntityFurnace","df","net/minecraft/src","1"
"getCookedItem","getCookedItem","b","(I)I","(I)I","TileEntityFurnace","df","net/minecraft/src","1"
"setBB","setBB","b","(LAxisAlignedBB;)V","(Ldg;)V","AxisAlignedBB","dg","net/minecraft/src","1"
"offset","offset","d","(DDD)LAxisAlignedBB;","(DDD)Ldg;","AxisAlignedBB","dg","net/minecraft/src","1"
"getBoundingBox","getBoundingBox","a","(DDDDDD)LAxisAlignedBB;","(DDDDDD)Ldg;","AxisAlignedBB","dg","net/minecraft/src","1"
"expand","expand","b","(DDD)LAxisAlignedBB;","(DDD)Ldg;","AxisAlignedBB","dg","net/minecraft/src","1"
"setBounds","setBounds","c","(DDDDDD)LAxisAlignedBB;","(DDDDDD)Ldg;","AxisAlignedBB","dg","net/minecraft/src","1"
"isVecinXZ","isVecinXZ","b","(LVec3D;)Z","(Law;)Z","AxisAlignedBB","dg","net/minecraft/src","1"
"calculateZOffset","calculateZOffset","c","(LAxisAlignedBB;D)D","(Ldg;D)D","AxisAlignedBB","dg","net/minecraft/src","1"
"calculateXOffset","calculateXOffset","a","(LAxisAlignedBB;D)D","(Ldg;D)D","AxisAlignedBB","dg","net/minecraft/src","1"
"removeCoord","removeCoord","e","(DDD)LAxisAlignedBB;","(DDD)Ldg;","AxisAlignedBB","dg","net/minecraft/src","1"
"getOffsetBoundingBox","getOffsetBoundingBox","c","(DDD)LAxisAlignedBB;","(DDD)Ldg;","AxisAlignedBB","dg","net/minecraft/src","1"
"getBoundingBoxFromPool","getBoundingBoxFromPool","b","(DDDDDD)LAxisAlignedBB;","(DDDDDD)Ldg;","AxisAlignedBB","dg","net/minecraft/src","1"
"isVecInYZ","isVecInYZ","a","(LVec3D;)Z","(Law;)Z","AxisAlignedBB","dg","net/minecraft/src","1"
